PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-0.17847713,-0.349348832,-3.281983121,-1.593718289,0.616221787,0.711549094,-0.007197064,0.856406932,-0.942875365,-0.731115152
7.777057894,-11.93113506,-7.564049061,1.118045193,2.016230604,0.01276279,-0.436880337,-1.788254433,2.257550642,5.396494074
-0.832085443,0.010629484,-1.051933266,-1.393540685,-0.094778612,0.322772144,0.591252337,2.587528998,-0.492539107,0.155084944
-1.403930873,-0.036796265,2.426548075,0.960260288,-0.402159968,0.141992691,0.617466524,0.541144928,0.343783226,0.090695881
-1.201792648,0.324970351,0.225187315,1.441580621,0.494067748,-0.893536774,-0.894427463,-0.705951586,0.031941021,-0.010709022
-1.395473725,-0.026596607,1.82987217,-0.606228075,0.333161491,-0.340811876,0.080248467,-0.961662718,0.469316491,-0.025045818
0.215363117,1.386739833,-1.133193775,0.522433649,-0.567024497,0.595971233,-0.016586116,0.444539728,0.149721611,-0.107343204
-1.425528692,0.861471388,-0.367799031,0.248250065,0.110962129,-0.091743777,-0.10333512,-0.280903468,0.069911694,-0.108575305
-0.692588994,-0.173045424,0.809860903,1.164588309,-0.308312896,0.100227266,0.053706731,0.371955606,-0.220166354,-0.430258892
4.686029375,2.290934905,0.830448062,-0.482766017,-0.616335921,0.384791602,-1.294928783,0.218967429,-0.139151307,-0.243261146
0.871142522,0.359319672,-0.568017006,0.214694468,-0.899287341,0.775577944,0.519743974,0.320419559,-0.197108204,0.374466873
-1.535258257,1.097347135,-0.445632984,0.230197761,0.126068835,-0.367746958,-0.173959339,-0.409714966,0.459145635,0.310348783
-1.161142324,0.462160388,-1.263434001,-2.098899446,0.595334109,-0.13307984,-0.043314913,0.048057209,-0.078732508,-0.0980786
-1.933420146,1.487390256,-0.008127026,1.430059408,-0.531224401,0.911874058,0.410602152,-1.371568539,0.278157783,-1.253154554
-0.625640737,-1.37589139,2.470060186,-1.00756123,0.28662127,-0.889236246,0.104861096,0.739333425,0.082826626,0.558662807
0.292863406,0.206510659,0.763312814,0.285616413,-0.275845449,0.42903528,0.005140638,0.384316811,-0.067036435,-0.200804961
-1.941590456,1.353312405,-0.928524886,-2.101609088,0.797007589,-0.412419517,0.027295093,0.696189043,0.304331831,0.68328119
-1.468676505,1.242883931,-1.179773947,-0.894141989,-0.021565676,0.367738393,0.348862043,0.012482052,-0.052105958,-0.204382654
-0.839412565,0.250132158,-0.447537217,-0.352515434,-0.073613361,-0.062584414,-0.0750679,0.150951485,-0.40148092,-0.577126167
-1.760994604,1.412142894,-0.759510265,-0.322930387,-0.008744176,-0.135090877,0.104282557,0.514453252,0.165473472,0.237899228
2.576459567,0.290836218,-1.059845004,0.286403883,-0.893537302,1.069595672,0.077368699,-1.409748533,-0.628653744,0.231410935
-1.188635643,-0.430288248,1.600104872,-1.223172101,0.539492847,-0.70011624,0.038707951,0.863800254,0.021123145,0.471988843
-1.412130033,-0.014436901,1.510394376,-1.245797469,0.545364691,-0.743828821,-0.072334464,-0.20243066,0.309327417,0.288721599
0.859688364,-1.93074793,-0.888718568,1.394492382,0.336368288,-0.387346592,-0.584684983,-0.072490788,0.082733166,0.521435766
-0.347167949,-1.143194387,1.317133623,-0.444405628,-0.138773348,-0.146653661,0.258668244,-0.073678017,0.162403895,0.004611471
-0.966877905,-0.202937464,0.133571877,-1.444064827,0.645487833,-0.738369814,-0.399131734,1.354831986,-0.856292168,-0.186115455
-2.289813177,1.97823502,-0.427291559,-0.451287061,0.204415235,-0.240132324,-0.103164005,-0.918842061,0.366220879,-0.23036532
-1.582947756,1.223896554,0.422313391,0.662030611,-0.518966283,0.271279396,0.531846265,-0.099599326,0.327401421,0.255004315
0.430388358,-1.874088466,0.019550287,1.731086911,2.292762419,-2.723786693,-3.610565827,3.539442764,-4.644871691,-2.619302121
-1.623535814,1.361064215,-0.552968886,0.200472573,-0.321042484,0.387511492,0.410326739,-1.003850827,0.565464617,-0.042842744
0.505403869,-0.01953172,-0.405177526,1.169864879,-0.367329309,0.962593446,0.339233973,-0.701419823,-0.697245255,-0.161486033
-1.889904276,1.259777167,-0.051684572,-0.271189796,0.595285078,-0.897596471,-0.657377009,-0.487681711,-0.003291865,-0.139825284
0.955369083,-2.4220219,-1.15823471,2.226125195,0.00495283,-0.344064678,-0.575377312,-0.762977291,0.012865706,0.406242826
-1.46712863,1.078525114,0.272284631,-0.048341266,-0.249855911,-0.061007439,0.373293989,0.154969495,0.664748929,0.646910307
-1.647095849,0.897195527,0.572007464,0.797362983,-0.190974941,0.486382119,0.258579073,-0.532775812,-0.013056032,-0.793871615
-0.767024351,-0.362912449,1.70287611,0.331186444,-0.164543954,0.267804577,0.357050725,0.018523583,0.08916338,-0.212321211
-1.049903676,0.311208164,-0.649421374,0.196425328,-0.596682692,0.930654746,0.749300508,0.284082883,-0.09102753,-0.711522019
-1.54442987,0.368084789,0.876686574,-1.355084232,0.933449161,-1.068789041,-0.650511377,0.612338834,-0.615712665,-0.227883389
-1.123294792,0.725595129,-0.283393979,0.001729695,-0.198747815,-0.126202179,0.012072861,-0.12108832,0.220464118,-0.021505239
-1.447308955,0.547384651,1.057314379,0.398030345,0.174513731,-0.47161463,-0.399249273,-0.279432282,-0.354505605,-0.66751868
-0.947972838,-0.769951549,2.166207872,0.251788884,-0.787030223,0.578170214,1.202802901,0.623476137,0.525823754,0.31308749
-1.30442886,0.76261425,0.0244919,0.381000053,-0.267098578,0.14986178,0.292093978,0.745488189,0.07711971,0.13201027
-1.048473808,0.576600466,0.002404208,-0.234632965,0.100845698,-0.124095089,-0.142368079,-0.32417098,0.0214545,-0.277401848
-1.258543803,0.9148473,-0.12872574,0.124374822,-0.022995384,-0.060999048,0.021208578,0.018468339,0.27240927,0.139816085
-2.431853318,2.083376498,0.650969098,1.191747518,-0.045371485,-0.649883629,-0.374111586,-0.742027859,0.297633554,-0.271468546
-1.29987966,0.919470047,-0.004041457,0.119974616,-0.165611986,0.176372983,0.234750065,0.046610749,0.326702381,0.066086878
-0.946561257,-0.051837993,0.127861563,-1.106376172,0.394116767,-0.221405595,-0.005211515,0.768053144,-0.254667688,-0.003186835
-0.786288174,-0.416513923,0.077711733,-0.631917118,0.155985427,-0.676495191,-0.281054,-0.603953894,-0.24248938,-0.142604401
11.48629374,2.454053497,3.050245486,-1.54680938,-1.50474987,1.001106741,-1.683147606,0.329723727,0.06579392,0.150966705
-0.358393355,-0.365927125,1.750595314,0.017230235,0.304106764,-0.653446444,-0.456767152,0.418622238,-0.122645683,-0.048312212
-0.241569708,-1.374535934,0.622609612,-1.186820039,-0.446820493,0.071301939,0.80042157,-0.733014133,0.603627267,0.36963081
-1.84991522,1.671221611,-0.192306862,0.028515591,-0.701270386,0.575972559,0.964272878,0.885295956,0.391260357,0.57647804
-1.159736597,-0.034573792,0.867279738,-0.018615781,0.258176976,-0.345166955,-0.14012044,-0.414334015,0.104509143,-0.14301903
-1.059622135,0.736114852,0.0790021,0.185973637,0.092261662,-0.441776062,-0.366117482,-0.805953932,-0.031492135,-0.24026639
-1.242025938,0.274463579,1.572944089,0.450354238,-0.06648176,-0.110943938,0.121756014,0.516756034,0.045172734,-0.087128128
-0.986077545,-0.354631666,1.546190021,-0.552290102,0.308505877,-0.57296823,-0.19667349,-0.134311172,-0.196672076,-0.350160371
-1.257443174,0.603059176,1.284492022,0.344151906,-0.046858645,0.170162519,0.211793818,-0.437691955,0.401310026,-0.088768168
-1.072339736,0.510348419,-0.092886829,-0.364183328,0.216444042,-0.434863388,-0.261982213,-0.290830398,0.155380766,0.063353229
0.095386649,-2.018465284,1.394940009,-0.27999772,-0.044610566,-0.340784476,0.181120328,0.397815213,-0.014867061,0.171355726
-1.27777895,-0.192994675,1.931582204,-0.360169358,0.010606181,-0.03885135,0.438316008,-0.202060962,0.414329527,0.051783926
-2.602917028,3.551018315,-2.15500927,-0.259569087,0.541014331,-0.367237571,-0.323087883,0.476826919,0.546435021,0.997036564
0.357171303,-1.464669882,-0.193638562,0.990938952,-0.274209603,0.081855098,-0.07193366,-0.130939381,-0.436578215,-0.375649478
-0.164880174,0.820838188,0.29263596,1.102237629,0.176758679,0.085786068,-0.282829017,0.060687183,-0.467274991,-0.062497641
-1.493458855,1.254767964,-0.62554246,0.508381481,-0.402985161,0.423972699,0.41350345,-0.009328129,0.196923131,0.022785973
0.407505772,-1.163448808,-1.125867944,1.044829466,0.264631822,-0.469609198,-0.537311083,-0.896430359,0.461074241,0.79553818
1.814298021,-2.338859182,0.416699673,0.313836575,-0.283060838,0.265879136,-0.155014673,0.838367374,-0.387653164,-0.358757754
-0.890707287,-0.639937563,1.387346325,-0.789843447,0.175692602,-0.329887833,0.061965742,0.254355122,-0.182080383,-0.307596218
-2.004626261,1.902173332,-1.339341416,-1.119180508,0.449837649,-0.346561153,-0.133834837,0.262873479,0.25814155,0.337396059
-1.572415699,1.317948196,-0.601870064,0.133893432,-0.064792538,0.022640618,0.035016822,-0.896937953,0.464494508,-0.037061497
-0.75325177,-0.577332501,1.276905695,1.617304682,-1.224219562,1.357292853,1.373990975,0.056466873,0.591092733,-0.17968996
-0.51364131,-1.062318613,0.606526591,-0.566725303,0.273621094,0.029693265,0.304294565,-0.527737998,0.399764335,0.355271467
-1.489723236,0.034838499,2.009903531,-0.878565793,-0.1957311,0.570714089,1.132845939,0.193092103,0.726366586,0.435522167
15.25278406,6.804574367,1.51525588,-2.443193433,-2.13038076,1.845052596,-2.398738648,0.239401251,-0.872492144,0.595760623
-2.424215721,3.351759779,-3.426135468,-1.081250821,0.784128157,-0.06269437,-0.275162038,0.607981735,0.350071346,0.801546872
2.394608876,-1.558152156,-1.573512517,0.5585342,-0.866989597,0.84090231,0.015813784,0.582005739,-0.137215717,-0.349369944
-1.415990076,1.660651886,-1.184940085,-0.447171418,-0.097188668,0.186073416,0.203218384,-0.925994978,0.349742641,0.164026103
-0.919915266,-0.473722411,0.956469826,-0.350797339,0.29229576,-0.723183067,-0.093256738,-0.265941455,0.499578784,0.678992947
1.575463701,0.661527568,0.618898982,-0.359411063,-0.507666104,0.539971081,0.195919346,-0.133658898,-0.880970162,-0.063172776
-1.957686686,1.757874533,-0.55172329,0.196403899,-0.100407685,-0.129458921,0.181356978,0.425937585,0.449114444,0.540712239
2.332792497,-3.087138195,1.02159293,-0.60327007,-0.836457043,0.603730489,0.464056165,0.297933933,0.239178112,-0.19853799
-2.533837831,3.607587426,-2.41472773,0.590172889,0.230119339,0.090233142,-0.13747886,0.323382307,0.633957796,0.765301999
-2.364076325,3.278257697,-3.093019594,0.562025872,0.158584177,0.334803437,-0.137290591,-0.207873912,0.464939127,0.273099859
-0.849678022,1.021136737,-0.651969026,0.36912845,-0.297002341,0.293355193,0.098332185,-0.224883445,0.009784991,-0.157827977
-1.928388077,0.722053175,1.351272406,-1.082984255,1.017789126,-0.812302652,-0.410241786,-1.315611461,0.546289604,0.117305729
-0.868876821,1.133862986,-1.48911006,1.394156106,-0.404840891,0.612866278,0.201087445,-0.005072931,-0.057724646,-0.082211091
-1.572873139,1.363768632,-0.685450781,1.354545589,-0.588209725,0.690611667,0.319880291,0.038265561,-0.140016411,-0.753482939
3.190965371,1.940429426,0.704461419,0.456239551,-0.5701486,0.314578886,-0.289109812,-0.440393771,-1.692083077,0.754185824
-0.760966548,-0.228983085,-0.285296017,-1.477041036,0.245473215,-0.599789737,-0.071491624,-0.073645784,0.227552388,0.305464303
1.327764126,0.345138758,-0.723264308,-0.748073057,-0.188740665,0.216422996,-0.332352834,0.248630078,-0.747616962,-0.07697615
0.275977083,0.081239173,0.529571094,0.600188451,-0.068323289,0.178651211,-0.333830767,0.01232454,-0.264012856,-0.480148412
-1.265781083,0.492346926,0.133112071,-0.623629869,0.234463267,-0.645296863,-0.219516801,0.000596373,0.1458741,0.234533844
-1.212684356,-0.679844314,1.474735541,-2.53031864,0.770927289,-1.191928482,0.027582347,0.033469044,0.501475376,0.95924001
1.802918049,1.816944479,-0.762740591,-0.73812373,-0.692990572,0.977523352,1.123283889,-1.21308978,-2.515320751,1.018176898
0.854026933,-1.678226898,-1.310358393,-1.84926511,0.126429373,-0.070532311,-0.235022391,-0.331176414,-0.691357968,-0.73025462
-0.916287824,-0.576723292,2.076703228,0.247096983,-0.360190685,0.404240792,0.701362037,0.005347021,0.212220818,-0.186808778
2.213834253,-2.82283149,1.058479788,-0.175102492,-0.654849735,0.391095174,0.380901457,0.43372299,-0.117207681,-0.48306317
-0.058191173,-1.218401363,0.739318879,-0.13476174,-0.570374505,0.455000514,0.670183591,0.389972078,0.258248886,-0.005722432
-1.370668968,0.723321527,0.674255382,-0.267085112,0.211479776,-0.175110441,0.057801506,-0.007464563,0.393973058,0.292696961
-1.319487084,0.03899337,1.409745241,0.579340104,0.008759791,-0.159629613,0.045820525,-0.191977912,0.019806346,-0.382100066
-1.269517347,0.301085217,0.069830555,-1.0260076,0.598462044,-0.859293604,-0.563874052,-0.259948602,-0.248094993,-0.236726845
0.315477088,-1.394358539,0.075625777,0.948200027,-0.360020614,0.777552685,0.510491012,0.247085371,0.058187774,0.013675739
-1.738779452,1.699221521,-0.442849785,0.795115999,-0.124630174,0.150056281,0.112206011,-0.696311234,0.292756864,0.138251015
-1.473128611,0.395583084,1.221310173,0.431823164,0.130501763,0.024949606,0.111409818,-0.777575132,0.387092197,-0.167752756
-0.770547564,0.115712356,0.165643381,0.32460866,-0.227167126,-0.050265033,0.154363075,-0.416644481,0.442834323,0.29047058
0.889556782,-0.217998215,-0.736281726,-0.429323872,-0.086172127,0.272222913,-0.563499098,0.756703957,-1.065756522,-1.081515659
-1.200309484,0.579616815,-0.644119162,-0.352392982,-0.112044666,-0.116708171,0.118408018,-0.712660574,0.519455247,0.173216941
-1.290873839,0.598224055,-0.345317028,-0.138146478,-0.029097513,0.135231728,0.221862106,0.101059115,0.206308261,-0.005144554
-1.234105898,0.694312759,-0.28258797,-0.172330043,0.03614897,-0.236530243,0.030526461,0.960827119,-0.216363752,0.21478761
-0.30056191,-1.052575281,-0.656624835,0.415296572,0.113455343,0.076470358,0.098928084,0.751725237,-0.016041503,0.22490585
-1.084102015,0.280643365,-0.715816934,-0.285414157,0.171180195,-0.438182745,-0.264157347,-0.380439527,0.003024127,-0.166867154
-0.838094992,0.370461603,0.236952455,1.673535096,-0.145103095,-0.385086738,-0.243570677,0.251263816,0.135416863,0.570902475
-1.29700597,0.015830875,1.636244416,-0.403000481,0.173039318,-0.083577289,0.232562319,-0.043812892,0.121776142,-0.145585411
1.655223749,-3.819594652,1.169140077,-1.260969038,-0.593387259,0.17158077,0.741482293,0.439246425,0.11182681,0.187008585
-0.593389601,-0.854599796,1.510459205,-0.695611556,0.222424836,-0.79157172,-0.154260331,0.104718662,0.102231233,0.186849978
-2.862301759,3.098208652,-0.896919145,-0.146380428,0.764157925,-0.730729972,-0.584170935,-0.061080217,0.451036743,0.485750553
-1.285053277,3.005384277,-1.774982241,1.240139484,0.071081485,0.122846564,-0.367384792,0.347299544,0.050762018,0.495039573
-0.425786974,-0.904545195,0.46646272,2.056693784,-0.883716321,0.702599088,0.829080638,0.104611994,0.517260113,0.421938849
-1.527393833,1.058196206,0.452676398,0.210759219,0.053448656,-0.293510361,-0.094915327,-0.36623931,0.323527055,0.097837409
-0.578892615,-0.047448853,0.598032705,0.447611285,-0.154048356,0.317918596,0.213075807,0.243106882,0.051471166,-0.138959425
-1.648983963,1.30564126,-0.42475713,0.232227191,0.13568282,-0.539614775,-0.365836406,-0.409251636,0.188462543,-0.01275425
0.870423305,-3.073074348,1.296662295,-0.297682377,-0.622017416,0.116543338,0.5815748,1.069093793,-0.373154866,-0.280082436
4.049788695,-1.818340646,0.382812951,0.656047318,-0.474491254,0.503839472,-0.009352405,0.332076977,-0.345795926,-0.599497985
0.922509254,-2.074250177,0.512621015,0.843782188,0.038720096,0.102840453,-0.080820517,0.001489253,-0.176467573,-0.056133241
-0.763031445,-0.000350477,0.397806556,-0.084355389,-0.27854049,0.042535128,0.280032451,0.589884235,0.05098517,0.049281975
3.830491171,-3.223530838,-1.130114904,-0.229067354,-0.778864011,0.853215147,0.032051611,-0.482328315,-0.284001962,-0.325940146
-0.86068806,-0.556025725,0.702058548,-0.622418868,0.009541332,-0.199447863,0.220046307,-0.258851473,0.229532676,0.005836552
-0.285483005,-1.059603957,-0.203079335,-1.634423908,-0.145476156,-0.013160698,0.472729869,1.070640512,-0.3966146,-0.021347788
-1.13233676,0.469901196,-0.128468362,-0.518199933,0.018756301,-0.293278562,-0.013624125,0.208771458,0.07646803,0.033490375
-0.722926964,1.533320127,-0.000896327,1.14294379,-0.333444138,0.338071474,0.155874537,-0.981418245,-0.426849591,-0.090488456
1.303924094,-1.359446656,-1.38796037,1.176344858,-0.759756787,0.757973307,0.040461739,-1.199616098,-0.321134125,-0.548445402
-1.169965565,0.490559373,-0.880143118,-0.026444029,-0.106310201,-0.264769466,-0.031692494,-0.262227521,0.191998325,0.086749307
-0.515483616,0.934515617,1.788197248,0.457849483,-0.239689803,0.351245979,0.197932214,0.247793659,0.356757017,0.084772813
-1.024724026,0.685298442,1.139170026,0.33465142,-0.137209141,0.161913281,0.131762518,-0.412767677,0.243714261,-0.157331572
-0.399554307,-0.377130966,0.885303373,0.933913724,0.036141897,-0.202782394,-0.300728248,0.605594644,-0.416329336,-0.314955099
-0.782812064,-0.372927845,1.739512879,-0.164726611,0.057487381,0.051725724,0.287856625,0.429799072,0.106452168,0.043661659
-0.809057818,-0.029467083,1.163014636,0.306387867,-0.114229455,-0.31478312,-0.09028369,0.535628902,-0.124377171,-0.121298966
-0.843882002,0.379386804,-0.064040117,-0.31249689,0.26843856,-0.4747545,-0.445618139,-0.055202769,-0.322325845,-0.320077486
-1.283004061,1.199773283,-0.860351213,1.170718553,-0.533590812,0.765825959,0.38686064,0.18460617,-0.214318784,-0.534753034
-2.201607166,2.160571429,-0.363441177,1.809838182,-0.25496639,-0.139176571,-0.174278249,-0.352488598,0.359220425,-0.050166667
3.94600699,0.112298897,0.385549944,0.315715729,-0.59305504,0.580165789,-0.528979109,0.322015845,0.909038015,0.067767246
-1.51804037,0.976666164,-0.570403472,-0.545484044,0.131892794,0.393191985,0.186944922,0.086486696,-0.305968947,-0.719480367
-0.182930237,-1.243065863,0.187803787,1.82568359,0.478042022,-0.846474918,-0.622779954,0.423173546,0.21231302,1.029039424
5.00114805,-2.043935895,-2.161138533,-3.558892316,-0.897674928,1.76808316,0.729474911,1.365895665,1.359304873,0.893382885
0.086282094,-1.221947069,-0.750118304,0.404414591,-0.099784795,-0.109284575,-0.222094325,-0.016154026,-0.464107011,-0.442110092
-1.002561771,0.919932114,0.880429444,-0.08124223,0.212151745,-0.012780333,-0.162301636,-0.112878383,-0.162990419,-0.36539473
-1.926090764,1.355441769,-0.177137438,-0.51073064,0.451213154,-0.064824531,-0.218255262,-0.894243454,-0.089312187,-0.799735656
0.207131374,-1.103024368,1.166439228,-0.318680747,0.181256207,-0.34784035,-0.255968377,0.510102106,-0.222824023,-0.083046982
0.131487765,-1.980330823,0.588832172,-0.228456719,-0.200025538,0.084397342,0.341465834,0.304528522,-0.10726728,-0.15752838
-1.99206134,1.154468265,1.232850228,0.273010473,0.111723208,0.401548817,0.372697401,-0.538520217,0.416280262,-0.331051517
-0.831257235,-0.154129916,-0.199485157,-0.029763892,-0.253619395,0.106418988,0.305518041,-0.175683064,0.202230921,-0.001443112
0.004559496,-0.550660736,1.049592969,-0.82583578,-0.065602914,-0.193326165,0.108320138,0.490287901,0.35965976,0.437263333
-1.502980053,-0.047416343,1.960715481,-1.278075298,0.580889203,-0.354568724,0.273591235,0.097245318,0.393000997,0.450229724
-1.323921415,0.041838591,1.141732775,-0.442012928,0.399760849,-0.100465178,0.136737218,-0.16825029,0.177441098,0.024839181
-1.084403853,-0.02872297,1.16973167,1.26406142,-0.087973604,-0.23001756,-0.068998998,0.168992693,-0.011298584,-0.105442633
-0.808283281,-0.394190234,0.456502626,-0.319161862,0.046987126,0.070372767,0.34559064,0.369716526,0.17746031,0.207188241
-2.415412926,3.47195482,-2.026937343,1.238896068,-0.062099621,0.170965959,-0.03200857,0.560348636,0.235820193,0.608496754
-1.314755819,1.059118319,1.120212397,1.245560385,-0.259018504,0.497473221,0.250501451,0.02636306,0.204317467,-0.349263038
-0.675700634,0.108446181,0.23721982,0.83038279,-0.651987339,0.436283677,0.50123328,-0.152996036,0.064669992,-0.122736032
-1.124236613,-0.469298687,1.321791812,-1.008589672,0.479927756,-0.465616747,0.015842235,-0.593866857,0.335481854,0.016690292
0.614658758,-0.646761698,0.072783926,1.461558994,-0.630260188,0.349094233,0.094168035,0.462315729,0.044592282,-0.138060955
-1.321982594,-0.110240694,1.296003799,-0.892970776,0.587434312,-1.164033949,-0.476291258,-0.385580948,0.116088062,0.126928835
-1.193190384,-0.323773422,1.51271301,-0.563353727,0.183481419,0.038614651,0.540236221,0.412640109,0.476848067,0.60993677
-1.293328984,1.731724343,-2.63960403,0.222721546,-0.143917906,0.669241863,0.048102879,0.215904146,-0.392469908,-0.613930611
-0.04311447,-0.133562935,1.003550547,0.176094371,-0.058869003,0.203540798,-0.142404574,-0.016467585,-0.096825298,-0.533468668
0.033091199,-1.18980922,-0.292113582,-0.865404842,0.037876814,-0.284881453,-0.002179836,-0.196604104,0.109128598,0.053141471
-2.171716784,3.05077916,-2.591395736,0.245284201,0.309201197,0.035643216,-0.165851703,0.52272738,0.354376505,0.76755501
-0.508551851,0.285242943,-1.206852735,-1.07100872,-0.035927479,0.136121064,0.097012305,0.187801194,-0.054882931,-0.065980013
-1.629994488,1.298996978,-0.308650951,-0.812071774,0.074241884,-0.027456842,0.307963267,-0.297226789,0.435517721,0.458891058
-1.100010388,0.488475144,-0.058501553,0.5728943,0.079461436,-0.369113411,-0.299669278,0.607848292,-0.263510688,-0.061596203
-2.244634764,3.089609251,-2.23879792,0.668324506,-0.081379451,0.288892287,0.128326912,0.803284987,0.474902052,0.687932566
-1.367982419,0.623239417,-0.168668171,0.117646964,0.176273242,-0.232615564,-0.205108273,0.524480925,-0.307078181,-0.280405246
0.637056946,-2.069679616,0.444525148,-0.10459882,-0.335056525,0.43453963,0.530079407,0.055950287,0.2542667,0.155433111
-0.151704504,-1.026725239,0.621935081,1.376210656,-0.027819564,-0.487032469,-0.241075522,0.379559781,0.096001008,0.531461147
-0.84390014,-0.861103739,0.94989517,-1.03511563,0.797278308,-1.311716408,-0.69373151,-0.859344785,0.026797991,0.054216444
2.11397794,-4.777657366,-0.433804924,1.072362471,-1.089674037,1.864345983,1.737424719,-0.363730973,0.914308457,0.657526617
-0.60030558,-0.719985029,0.10464715,0.593988253,0.014057255,-0.33687268,-0.221583894,0.811121921,-0.464551337,-0.246970269
-0.178755803,-1.912118698,1.390036816,-0.660074259,0.357039988,-0.936119933,-0.068994582,2.763715711,-0.834778142,0.499504983
-0.371181689,0.078615973,0.692786626,0.127931906,-0.180038259,0.235904948,0.118033064,0.136212251,0.187327245,-0.091489832
-0.960540245,-0.120702564,-0.640646813,-1.578340418,0.374688426,0.012721734,0.268660542,0.434506911,0.045888674,0.164529508
-1.578313607,1.044755919,-0.268651568,0.63772129,-0.126782735,0.078854684,0.084008061,0.022108523,0.09855088,-0.171366637
0.484785071,-1.029711757,-0.487352898,2.156696764,0.117111243,-0.329171698,-0.670639322,-0.263289152,-0.077001779,0.368591704
0.110007197,-0.485167055,0.426231205,-0.203940514,-0.148510589,-0.257284722,-0.175906956,0.541612678,0.007142554,0.099825811
-1.153662204,-0.091446783,0.330536964,-0.440135692,0.613582189,-0.79568225,-0.532929071,-0.685699463,-0.100076252,-0.27780644
-0.694767576,-1.138399228,2.579510912,0.374995936,0.017028354,-0.737411272,-0.057312413,0.630878993,-0.157091226,0.100050051
-0.99325987,0.167311887,0.069094067,1.293622895,0.314241149,-0.445791799,-0.56422101,-0.018113251,-0.234137683,-0.167359515
-0.941980412,-0.296158309,1.80919613,0.373120648,0.062363861,-0.263982084,-0.064592428,0.133045624,-0.16369216,-0.375946246
0.066771273,-1.671836285,-0.122718514,-2.483273366,0.082409407,0.081575558,0.870258211,1.416474284,0.325948068,1.048527711
-2.228385289,2.23802289,-1.037065431,-1.479852247,0.126071324,0.176878877,0.622032781,1.427021914,0.247043983,0.904718313
-1.928677558,1.432971767,0.38322072,0.973329257,-0.045527422,-0.636819111,-0.230608478,-0.308610921,0.503114935,0.422958131
-1.614938601,1.339705834,0.322694315,1.014048684,-0.114295923,-0.078720232,-0.04718957,-0.163098447,0.346928801,0.067344088
-0.424747868,-1.122369714,-0.414266137,-2.150472253,0.024351688,0.446705574,0.967989418,0.605513662,0.456671143,0.666846338
-1.347839702,0.712446778,-0.722813644,0.217491644,-0.353384643,1.211335132,0.581462052,-1.585169696,0.169318855,-1.256803534
-1.532764494,1.097675131,0.56508592,-0.06430644,0.112625097,-0.633696993,-0.163442174,0.21942845,0.343607113,0.559939975
-0.419024997,-0.371371214,0.241899657,-0.719803848,0.104512979,-0.440454474,-0.194167147,-0.769266489,-0.068198773,-0.163057688
-0.991819789,0.048486397,0.078267346,1.302364702,-0.124826519,0.337618526,0.200355918,-1.223794796,0.703894459,0.217303271
3.887827744,-2.221409469,0.507664932,1.061589676,-0.29268607,0.270855629,-0.823248252,0.432271779,-0.277021739,-0.318800294
-0.493346956,-0.149683974,1.20177758,0.233853193,-0.045638376,0.001316452,0.047743141,0.691411272,-0.120759922,-0.116827133
-0.839207762,-0.283617241,0.40829852,-1.087047918,0.129837278,-0.394945889,-0.040509153,0.338159768,-0.237875394,-0.208706433
-0.067594628,-1.30012525,0.951052112,-0.453010127,-0.279402908,0.284385612,0.615614904,-0.219645602,0.517101585,0.278658439
-0.893646932,-0.2416711,1.503202403,-0.215681274,0.010410339,0.184089259,0.316184821,-0.061971767,0.12266653,-0.251713206
-1.36106033,0.148823656,1.043980447,0.110592476,0.392400329,-1.253314473,-0.54027007,-0.267928237,0.31430117,0.509513437
-0.689207683,-0.969020822,1.226133211,-0.949949321,0.306328881,-0.275363463,0.16644264,-0.621731904,0.368081547,0.120237975
-1.052831069,0.955804287,-0.424838609,0.584067879,0.072917732,-0.474738438,-0.541497591,-0.395513118,-0.126520867,-0.196981692
-0.597312719,-0.126572346,-0.105414893,0.229458273,-0.010386281,-0.539040289,-0.202445728,-0.244857791,0.237619129,0.495545059
-0.219912508,-0.316890794,-1.266959015,0.327756474,-0.376825674,0.653346893,0.289586483,0.285498033,-0.189572345,-0.364603573
1.152880463,-3.227236675,-0.311497397,1.005762217,0.071673254,-0.226430841,-0.330995749,0.533579379,-0.69455072,-0.208943071
-0.730168489,-0.057208932,0.205267686,1.214684765,-0.011593772,-0.420327227,-0.394760974,-0.005967947,-0.171010064,-0.072453456
0.773713711,-0.399155013,0.550066184,0.646914499,-0.789376403,0.930147597,0.408797711,0.39370958,0.021395232,-0.442482913
-0.644571012,-0.844920086,0.954798099,-0.939907914,0.091074281,-0.181342011,0.295474641,0.590163769,0.095207809,0.231488888
-1.215000876,0.505914651,0.989127306,1.666344305,0.378142893,-1.02955652,-1.011232444,0.267316477,-0.57948522,-0.345615237
-1.939726482,0.905886982,1.439803202,-0.311722282,0.462214902,-1.141679269,-0.482747139,0.226057991,0.037255681,0.11994556
-1.166771381,0.174127957,0.53562545,0.356436792,-0.140832881,-0.473447662,0.096595133,0.17920908,0.384498769,0.541967639
-1.360415683,-0.169956213,2.228256826,-0.058067524,0.559210839,-0.541893491,-0.147174556,0.032734396,0.068402587,0.114776918
-0.050072015,-0.010634172,-0.326988509,0.151594739,-0.179416434,-0.00973657,-0.144168434,-0.03918771,0.144528095,0.014346321
