PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
0.124725417,-0.096206208,0.010205254,-0.007971115,0.051221806,-0.021717797,0.058180695,-0.041234775,0.023338505,0.004144044
-0.026671581,-0.115964894,0.054218274,0.016279709,-0.066432673,0.073055335,0.019005922,-0.024835904,0.065759142,0.004787411
0.077386462,-0.072418641,-0.084133309,0.005557711,-0.068174484,0.005774275,-0.006676785,-0.00778969,0.005836946,-0.002409421
-0.153932601,0.023682988,-0.012271908,-0.002193855,-0.008819058,-0.066406845,0.002218248,0.017276689,-0.021581326,-0.002956442
-0.073841508,-0.103769908,-0.022218852,0.040848653,0.01381988,0.018366657,-0.006582219,0.005692029,-0.014230728,0.000532701
0.034908153,-0.25754479,0.004723978,0.09322732,0.004430694,-0.073568345,0.040668686,-0.021652065,0.029253484,0.013564369
-0.051512541,-0.103744547,-0.101395913,0.052419715,0.022139103,0.021916022,0.029628773,-0.004627776,0.012835023,-0.002451106
-0.115839354,-0.033806683,-0.038494528,0.025299061,0.057909083,-0.022276335,0.009562512,0.027241082,-0.014725301,-0.001540747
0.1761162,-0.056467546,-0.017135465,-0.002151782,0.019215626,0.004132975,0.003905962,-0.005217614,0.008321767,-0.006975099
-0.079722676,-0.014316545,-0.056688327,0.032923016,-0.009524151,0.026713661,-0.014664159,0.006423873,0.019454712,-0.011094879
-0.149429568,0.090137831,0.029913373,-0.06029766,-0.025040784,0.033360984,-0.064535787,-0.04133625,-0.014592538,0.006343924
-0.00018821,-0.195913136,-0.033998868,0.050158674,-0.028718996,-0.044934578,-0.066451073,-0.033177659,0.028972869,0.007031353
-0.016591809,-0.116634006,0.002699648,0.031439135,-0.018054769,0.012817391,-0.05870365,0.006680558,-0.015198005,-0.002890226
-0.290847319,0.110148138,0.114535881,-0.036614375,-0.031405416,-0.175749989,0.080957233,0.060841664,0.07640703,-0.007210161
-0.421250656,0.201490329,0.056631132,-0.030047705,0.123247632,-0.058200066,0.000981016,0.022963577,-0.028247045,-0.01527865
-0.476625651,0.3527919,-0.028404044,-0.111405211,0.037768952,0.053647877,-0.012032014,0.056304521,0.060092279,-0.023959785
0.434493365,-0.201613122,-0.027549671,0.004956148,-0.048825499,-0.041650168,0.087128795,-0.038777294,0.043080749,0.001893258
0.149709615,0.230775227,-0.07367037,0.253800973,-0.033109096,0.077555735,0.056640687,0.052304178,-0.067866624,0.171412809
-0.152411844,-0.073142913,0.336903549,0.00592276,-0.067426807,-0.005584788,-0.024958189,-0.034912789,0.005295995,0.009155144
0.384851579,-0.18055395,-0.012517163,-0.018423274,-0.05679913,-0.040689025,-0.007165159,0.020281649,0.013488454,-0.004475091
-0.035178069,-0.196166965,-0.07378594,0.088309985,0.043680156,-0.006016102,0.059008711,0.011163007,0.049150939,-0.001473776
-0.057324055,0.027310309,-0.074919223,0.015217703,-0.051197547,0.035608037,0.01570835,0.0059866,-0.01475277,-0.006252536
0.114462305,0.024871944,-0.068039791,-0.048001117,-0.045702018,-0.025882981,0.049378317,-0.023108058,0.005371053,-0.003281571
-0.059531156,-0.222189542,-0.013789609,0.100866094,0.035686563,-0.002904999,-0.017198129,-0.002913623,-0.005436029,0.003266464
-0.220723853,0.0650401,-0.03840158,-0.018150839,0.025162199,0.065777772,-0.008472043,-0.01139615,0.005663408,-0.002875359
0.23795042,0.058809087,-0.134432276,-0.074088871,-0.048079804,-0.028981864,0.017528351,-0.073265096,0.04156277,-0.001691895
-0.26049894,-0.14553102,0.103575087,0.103664098,0.043124721,-0.052340822,0.034381483,0.056962353,0.066198272,-0.006935257
-0.278229538,0.097149173,0.046454359,-0.030657404,-0.045443491,-0.027347767,0.008701879,0.025886982,-0.002985971,-0.002619655
-0.125228321,0.04321018,0.067202984,-0.045493615,-0.105003323,-0.064837613,0.005784455,-0.043007562,-0.004414206,0.013541133
-0.117148323,-0.12569307,-0.026378042,0.052290896,-0.048396701,0.032875029,-0.050175053,0.06391072,-0.033592031,0.001391946
-0.040532054,-0.072540235,-0.098762486,0.01501168,-0.055255257,0.027807951,-0.015715407,0.048332154,0.020325426,-0.004290111
-0.010543432,-0.053253247,-0.079235629,0.000390514,-0.013238898,0.043300427,0.02386772,0.018643493,0.032543483,-0.001044691
0.210676251,0.000671281,-0.090574125,-0.042095185,0.068081016,0.019898919,0.002165024,-0.018525946,0.020082858,-0.001367087
-0.206181013,0.269461488,-0.302493059,-0.114089866,0.003812678,0.111391851,0.110666745,-0.15004956,0.011158399,0.0114605
0.133985184,-0.301026993,0.021898573,0.086503275,-0.020186244,0.050950718,0.037272691,-0.025042512,0.04898237,0.006131135
0.350196586,-0.130665674,0.0021199,0.002543056,-0.122762497,-0.000726451,0.055575487,0.03059506,-0.023389539,-0.005095631
-0.017306477,-0.162535794,-0.045141202,0.041781365,-0.0560975,-0.028971286,-0.050434599,0.000436621,0.028521519,0.007915446
0.137091635,-0.03873578,0.005162559,-0.06117534,-0.160092963,-0.01689256,-0.003205256,-0.015399358,-0.001076049,0.011581411
-0.075793411,-0.335126787,-0.026601686,0.16803508,0.044220212,-0.114423217,-0.002942659,0.030844868,-0.023799991,0.007528897
-0.193369988,0.013665272,0.021451671,0.003966141,0.023790632,0.013758327,-0.034017899,-0.011947596,0.026412708,-0.000256869
-0.187504597,-0.008017064,-0.056286176,0.027740542,0.050844691,-0.001883726,-0.015987683,-0.014955381,-0.021661152,-0.002819203
-0.161750464,-0.082260748,0.083104443,0.01917917,-0.063634524,-0.037222449,-0.143786365,0.00744859,-0.033322099,0.007997704
-0.214918341,-0.021509999,0.038693357,0.019313382,-0.007123166,-0.06447118,-0.068703649,-0.049797022,-0.023966436,0.003498808
-0.0508557,0.060122404,-0.110268627,0.029238469,-0.074609108,0.054193948,-0.0058413,0.026179377,-0.003711792,0.002004907
0.126617517,-0.059243018,-0.088041136,-0.017979026,-0.008958724,-0.007156144,0.081285966,0.01713356,0.041559797,-0.003856281
0.069312322,-0.114261813,-0.084094902,0.003704505,-0.043165376,-0.112012192,-0.023553921,0.008863412,-0.001440742,0.007320381
-0.145714087,0.111118754,0.080684477,-0.061839979,0.009630957,-0.052263435,0.00197775,0.028721215,0.025120858,-0.009881037
-0.090473033,-0.069179658,-0.020316382,0.030326848,-0.002553281,-0.034689617,0.002817857,-0.004118581,-6.03E-05,0.00226186
-0.080522593,-0.069894233,-0.081046196,0.011316442,-0.050002407,-0.003319052,-0.008620911,-0.004058548,0.042273852,0.003963164
0.270065298,-0.136685982,-0.06189113,0.005390701,0.003417302,-0.073124098,-0.014459362,0.014939988,0.017817469,-0.011736084
-0.01477318,0.019200314,-0.100697892,0.050947874,0.014445871,0.027552913,0.035305323,-0.005563216,-0.019220942,-0.016638141
0.345292235,-0.055834981,0.236453627,-0.085183585,0.202109094,-0.066485612,0.113831963,-0.037991155,0.033166763,-0.009151596
0.113717774,-0.062102906,0.076399737,-0.021765333,0.079815742,0.102948661,0.022463614,-0.012997183,0.010050877,0.004423206
-0.411715324,0.243473327,0.05298637,-0.065952025,0.069543784,-0.039815177,-0.000147919,0.043080522,0.022887996,-0.017957503
-0.363139589,0.141855763,0.01799674,-0.002324288,0.135598747,-0.129210714,0.042068196,0.041910576,-0.041459982,-0.011471924
0.226010742,-0.111651733,-0.09663875,0.032532811,-0.037204093,-0.060995123,-0.024301468,-0.031035709,0.010621448,-0.010169665
-0.075647459,-0.153335582,-0.115630953,0.065131021,-0.032676853,0.013840312,-0.009448205,0.039903761,-0.002921808,0.005260704
0.015795357,-0.025524281,-0.009171605,-0.016225178,0.000651892,0.022387252,-0.013087025,0.004776136,0.012357459,0.001478826
0.154288581,0.123015303,0.088327712,-0.127437187,-0.004384681,-0.056579338,0.032840854,0.031472991,-0.014119497,-0.008032814
-0.127363264,0.087064339,-0.030829037,-0.033411407,-0.019683318,-0.006888968,0.079491992,-0.036998307,-0.065798871,0.005463048
0.018295618,-0.05161677,-0.017874376,-0.01697353,-0.038131176,-0.000939977,-0.003777895,-0.013565543,0.009994657,0.003369973
-0.13576723,0.202087785,0.129958627,-0.1537603,-0.202926161,-0.001771699,0.008204569,-0.086952399,-0.004536991,0.015338053
-0.453329652,0.342919203,-0.085895857,-0.093188057,0.041682011,-0.019764408,0.032458856,0.016867841,0.036406472,-0.00686963
-0.014559403,-0.114029558,-0.059833296,0.033130273,-0.042579761,0.005378074,0.04743653,0.074605393,0.001899503,0.005673962
0.085283086,0.032582816,0.037732229,-0.080242467,0.009302133,-0.024974274,-0.016958947,0.008756601,-0.019432801,-0.000634009
0.166419426,-0.301460168,0.111554111,0.074778006,-0.022043629,0.121459814,0.015852316,0.05006505,0.06504736,0.003075735
-0.159755214,0.196197212,-0.204723982,-0.107012293,-0.113275744,0.028304558,-0.034763251,0.039696947,0.024200876,0.012087168
-0.056241152,-0.012511758,0.153881979,-0.049022157,-0.026091594,0.023709753,-0.102400343,0.022325734,0.031356494,-0.004240797
0.858575707,-0.087446267,-0.054595435,-0.171712284,0.011506411,0.006406121,0.072370081,-3.79E-05,-0.074815451,0.00912362
-0.034141914,0.064290337,-0.113161186,0.064990329,0.039072016,-0.013924463,0.010176256,-0.017217117,-0.021980696,-0.036143295
0.009921419,-0.030394031,-0.052274554,-0.021931506,-0.072126416,0.014415952,-0.004465791,0.011699171,0.015081895,0.003492017
-0.067101351,-0.034854498,-0.117805108,0.0409368,-0.011643747,-0.011267041,-0.013426399,0.015858852,-0.000462748,-0.007529728
-0.200632413,0.010379645,0.058275415,0.000222728,0.025369275,0.042985976,-0.063398304,-0.01497058,-0.00251086,-0.006138874
-0.129695744,-0.040245917,0.012337767,0.0117703,-0.051179995,-0.082421533,0.032771166,-0.014038563,-0.053462364,0.010501141
0.039893468,-0.086096791,-0.137292963,-0.011554158,-0.095925101,-0.007823805,-0.018807595,0.015291526,0.021253385,0.011115762
0.027380102,-0.067364237,-0.096490306,0.063429715,-0.008260596,-0.017224821,-0.000893496,-0.018744984,0.008448402,-0.008352078
-0.081220234,-0.056426133,0.014542079,0.004982306,-0.006726272,0.002037848,-0.01112395,-0.001897562,-0.003308122,0.003042643
-0.460083143,0.32792193,-0.104596616,-0.062132486,0.0716295,-0.037879859,-0.002844874,0.036717308,0.039427527,-0.020458677
0.141598227,-0.120117784,-0.070419512,-0.012107483,-0.098902265,-0.048549946,-0.006579529,-0.024472505,0.006980107,0.00957109
-0.128253988,-0.005377809,-0.034497741,-0.003265234,-0.031128087,-0.042409204,-0.027801422,-0.002810935,-0.001750196,0.00389998
0.084899858,-0.079968488,-0.066737411,0.060218948,0.028719586,-0.00076865,0.042173104,-0.009294148,0.017572463,-0.022333842
-0.173347975,-0.01786824,0.01493809,0.016730455,0.012693409,0.012789904,-0.045663539,-0.024172887,-0.010101939,0.001230425
-0.184254611,0.034206936,0.003595779,-0.004306243,0.005843924,0.01047706,0.035020253,0.01047601,0.028353121,-0.003744791
0.718935408,-0.104891941,-0.024545664,0.012925475,-0.128743001,-0.031854842,-0.049740332,-0.019927957,-0.005603416,-0.026561047
0.100527169,-0.000655649,-0.075112153,0.051889797,-0.031207014,-0.020442208,0.027622821,-0.004190459,0.003241671,-0.016190599
-0.003529897,0.005722766,0.198671254,-0.057046053,-0.103643938,0.135516508,0.048876883,-0.0286382,-0.010362553,0.009296073
-0.001517882,-0.112820074,-0.019138399,0.035126439,-0.030464866,-0.01485976,0.006283532,0.046096679,0.001966644,-0.005325248
-0.104576249,-0.010689339,-0.004862099,-0.003583688,-0.024060491,-0.013071158,0.01566964,0.012031501,0.011973099,0.001577016
0.132449924,0.112405478,-0.08037316,0.00703522,0.046393055,0.062181998,0.059494046,0.042459535,-0.048427493,0.002033462
-0.210960216,0.031169486,-0.053196268,-0.006768654,-0.065631145,-0.037442476,-0.068412788,0.054395054,-0.047489037,0.011767223
-0.149600652,0.080697218,-0.093279632,-0.028170601,0.024011837,-0.012417039,0.012194915,-0.020795654,-0.01759082,0.000245455
-0.154435756,0.049613016,-0.021208592,-0.017239824,0.0519549,0.018276826,0.005110988,-0.014348863,0.000134716,-0.004473318
-0.033590152,-0.054517479,-0.083591696,0.017388025,-0.043408089,0.022516885,0.01087699,-0.007041582,0.015032075,-0.002962973
0.027463201,-0.106922739,-0.004165146,0.017869986,0.058461805,0.021662199,-0.010746608,0.003112642,0.030585513,-0.005456204
-0.034360376,-0.215303444,0.001392405,0.064801189,-0.032271075,0.016368322,-0.076612568,-0.001957674,0.072578743,0.004608531
-0.095576927,-0.264723608,0.057885004,0.125128057,0.011862779,0.018139062,-0.05253871,0.042984215,-0.045242966,0.003172943
-0.233012623,0.03984147,-0.116256082,0.003337231,0.012907789,-0.063303586,-0.044460372,-0.026989498,-0.033402113,0.001911445
0.20667186,-0.124342099,-0.046367047,0.035403362,-0.041717063,0.008502647,0.007724373,-0.031210507,0.014927458,-0.004381497
-0.079841198,-0.053672414,-0.043630417,0.049865127,-0.006438684,-0.021225185,-0.000210232,0.014973406,-0.007519716,-0.007170791
0.002876229,-0.092093809,-0.011437017,0.020846373,-0.058711503,0.019747534,0.046800533,0.01024023,0.014277681,0.000483329
0.048481668,-0.095578743,0.020804231,0.012326173,0.016488951,0.070290822,-0.030296807,0.020592279,0.01764157,-0.001609564
-0.088218422,-0.050213805,-0.054293995,0.007960978,-0.016532434,-0.075173246,-0.028180111,0.07441131,-0.062536278,0.006289422
-0.230567338,0.120942255,0.273726232,-0.062566087,-0.075170385,0.035771986,0.090648794,0.08107438,0.062796182,-0.005532361
-0.049137307,-0.016078678,-0.102698473,0.014548223,-0.006286032,0.005879424,0.026064763,-0.023306652,-0.002227998,-0.001891573
-0.392194957,0.228626142,0.117723021,-0.047828328,0.09571411,-0.054981778,0.051307347,-0.010369648,0.007975448,-0.011745034
-0.217189206,0.198603348,0.213029022,-0.106480692,-0.072015054,-0.006715327,0.072203869,0.004949239,0.062607109,0.001123658
-0.276542644,0.051456386,-0.01078019,0.016047223,0.034932553,-0.022264366,0.001023121,0.052507084,-0.07880784,0.000913985
-0.154300561,0.105031291,-0.177119069,-0.018580503,0.02466823,-0.034748986,0.07038391,-0.057846461,0.010954881,0.003509977
-0.199966818,0.03425847,0.043823633,-0.006483179,-0.013049919,-0.022415668,-0.062675898,-0.042525306,-0.034228917,0.010521993
0.04939685,-0.031241632,-0.034782418,-0.001770118,-0.029193053,0.017131168,0.026092924,-0.021229422,0.00056543,-0.004773251
-0.077619356,-0.148683806,-0.017091163,0.067176421,0.063602389,0.015864148,0.009340048,0.048915699,0.054146947,-0.002893466
-0.068086095,0.046726812,0.029653562,-0.050656085,-0.040241734,-0.020762101,0.014188454,-0.0602011,-0.01432196,0.014662492
-0.144079872,-0.121220988,0.049131342,0.050130875,0.027907936,0.0744461,-0.103876918,-0.032240041,-0.028857039,0.005293393
-0.310589527,-0.028059216,0.104398847,0.0579446,0.137129065,0.074056069,-0.044320156,-0.008518004,-0.006907461,-0.011656394
0.985406812,-0.042767014,-0.053835862,-0.121961159,0.253493543,0.191525352,0.222698717,-0.005603865,0.056496249,0.015076318
-0.125311608,-0.000764792,-0.009735323,-0.019784934,-0.045635582,0.014903137,-0.033888333,0.000273488,0.016876322,3.46E-05
0.787860138,-0.155026072,0.078619684,-0.115768768,-0.247257888,0.018847685,-0.052367739,0.03375418,-0.035900842,0.000773183
0.229657309,-0.12912973,0.057275773,-0.017554289,-0.070324668,0.019618182,-0.007697338,-0.030720257,0.008549637,0.005802982
-0.002092894,-0.205164809,0.029602535,0.063835613,-0.008011193,0.036447034,-0.042694216,0.02414762,0.006806082,0.004076243
0.141479405,0.031592365,-0.16369389,-0.018600731,0.026633953,-0.012042538,-0.000918912,-0.013079862,0.003029561,-0.005017243
-0.155028804,0.011268761,-0.00168435,0.004475588,-0.014704828,0.00822289,0.005559126,0.000494011,-0.006933309,0.000106605
-0.068180905,-0.111885432,-0.121632551,0.058871146,0.003062619,-0.028642249,0.016248695,-0.006031191,0.002822673,0.001515822
0.184719457,-0.105815527,-0.046767315,-0.01656174,-0.089464233,-0.007036489,-0.025141899,0.006987517,0.018407734,-0.000797391
0.020075332,-0.205637931,-0.047876789,0.059151208,-0.024551449,-0.061418603,-0.039692111,-0.032554966,-0.001187352,0.014147972
-0.209138385,-0.036107798,-0.032923736,0.046189672,0.112133964,0.024525052,-0.003132677,0.0170723,0.006234214,-0.008954965
0.000882493,0.000297294,-0.049588672,-0.013905114,-0.054724117,-0.010801245,-0.008852129,-0.013497438,0.015820759,-0.000267669
-0.127430085,-0.057552769,0.033921753,0.016253546,0.012589783,-0.029592942,-0.072945178,0.016895016,-0.012650726,0.002573377
-0.175686778,0.02000955,-0.012526227,-0.004364001,0.003526465,0.045463237,3.66E-05,-0.001914092,-0.005242636,-0.000443866
0.03262547,-0.239346844,0.102414648,0.076510863,-0.038246439,0.122128628,0.02215879,0.052892787,0.033926898,0.005773621
-0.209157992,0.010468756,0.02199656,0.007670827,0.019818171,0.020465269,-0.026992879,-0.047240131,-0.00450883,0.004079374
0.1234963,-0.081068795,-0.007123244,-0.010037355,-0.036124903,0.008385233,-0.01044557,-0.007272418,-0.007999204,0.0019336
-0.201399758,0.016646434,0.032943984,0.00671554,0.045899302,0.034057439,-0.020540122,-0.003293173,-0.010247684,-0.004607907
0.032321431,-0.095737183,-0.023315529,0.014876161,0.005757891,-0.014717665,0.003939896,-0.00642439,0.036239112,-0.004914529
-0.045030157,-0.064635293,-0.034571667,0.006458247,0.058039566,0.048500944,-0.053497768,0.036025335,-0.032265572,0.00214007
-0.12962267,0.104642828,0.004233597,-0.005432243,-0.000185441,-0.001555076,0.088384647,-0.009195678,-0.045124735,-0.002758956
-0.093545606,-0.088516944,-0.069084059,0.023440278,-0.051183883,0.018075136,-0.031714267,-0.007575482,-0.008413808,0.006251469
0.243857548,-0.005192117,-0.028833186,0.13481185,-0.027504589,0.014774766,0.083043361,-0.00787102,0.032336425,-0.066315103
-0.12977312,-0.035445762,0.033262151,0.031691936,0.00403976,0.029633771,0.018537536,0.009762385,-0.013531469,-0.002518352
0.242967455,-0.018543502,-0.025106002,-0.101389816,0.10525951,-0.119499819,-0.082691491,-0.038634308,0.012340702,0.002039709
0.170089077,0.224335529,-0.050881327,0.235876053,0.010132133,0.021010737,0.011633941,-0.024223807,0.021340859,-0.092206606
-0.156162411,-0.033969053,0.083546209,0.037735664,0.030158584,0.009664321,-0.016596553,0.010201163,-0.076523305,0.00673255
-0.011935631,-0.137410084,-0.039493097,0.036041691,-0.048795201,0.019659615,-0.003750722,-0.021826647,0.009509881,0.004890823
0.409676646,0.041027976,-0.029000646,-0.147576564,0.175283658,-0.016043571,-0.089692393,0.028461119,-0.037991514,-0.007918565
-0.22548698,0.04408934,-0.036123357,0.005295097,0.011792468,-0.01669504,-0.011199545,0.006551116,-0.045772453,0.007054335
0.125182027,-0.053981095,-0.031263659,-0.019247686,-0.060505699,-0.032869119,0.016275863,-0.006650529,0.022731711,-0.000277788
-0.064678632,0.065321766,-0.059006302,-0.004171198,0.059949748,0.081885946,0.138848841,0.040082424,-0.077321149,0.008008813
0.030995384,0.018464254,-0.063409184,0.06389426,-0.053231527,0.00809713,0.010731209,-0.001812364,-0.018981689,-0.012828434
-0.09992323,-0.042950906,-0.041015172,0.030882533,-0.049651556,0.019597704,0.028292417,0.004948849,0.018971538,-0.001647001
-0.129820584,0.017354008,-0.082004612,-0.006214812,0.047549975,0.031462538,-0.016833429,-0.010918379,-0.013256736,-0.00252729
-0.169840227,0.000934429,0.042479125,0.017527885,-0.001113504,-0.011462383,-0.048675529,-0.024839994,-0.001118992,-0.000791831
-0.422278516,0.250453465,0.076308562,-0.057763338,0.015898478,-0.102588243,0.032833769,0.039906665,-0.014659768,-0.012873529
-0.085889434,-0.026591525,-0.073109511,0.018622323,0.010641091,0.013590372,-0.003575307,0.021839798,-0.000750035,-0.005558435
0.059543662,0.022184673,0.008471619,-0.013928885,-0.021154926,0.024978239,0.038622651,-0.025623734,-0.028198507,0.00047559
0.247129626,0.058602558,0.012486426,-0.119337084,0.010554927,-0.036279615,-0.031146495,0.002488358,-0.024435927,-0.006606059
-0.241835171,0.05856148,-0.009961521,-0.005998251,0.003703011,-0.005266042,0.005105755,-0.024127657,-0.012653125,-0.002612395
0.172886979,-0.014429869,-0.078563059,-0.058652682,-0.012654668,0.113384446,0.035147628,0.035037534,0.00752101,-0.003216872
0.103996855,-0.110228828,0.010467266,0.030118809,-0.034284349,-0.021820972,-0.009180058,0.004714401,0.043676173,-0.001311546
-0.43220929,0.223970749,0.203805071,-0.055694926,0.048207126,-0.120964691,0.027012497,0.064937209,0.014993104,-0.017676876
0.05480057,0.07375757,-0.041392084,0.098871905,-0.014175469,-0.008124319,0.016883358,0.001512599,-0.01015227,0.010632434
-0.419643708,0.156520726,0.073470529,-0.005153576,0.13442458,-0.094857573,0.022771366,0.04676545,0.001956215,-0.021194882
-0.220086354,0.078368366,-0.083002016,-0.014957853,0.027289687,0.029239101,-0.033433581,0.006345461,0.003990913,0.003267909
-0.481558503,0.197512754,0.128038753,-0.031972812,0.071222633,-0.113418765,-0.025419801,0.065633904,-0.01784193,-0.018550638
-0.299069565,0.028147374,0.007221847,0.018817792,0.042280404,-0.016811315,-0.042713373,0.026108974,-0.014589549,-0.007467104
-0.111972314,0.046903967,-0.059348864,-0.015356284,0.09290736,0.024006106,-0.027170602,-0.017257454,-0.023718151,0.000635653
-0.1690946,-0.119467939,0.190659893,0.053232823,0.116703481,0.134962513,-0.122110374,-0.023913787,-0.027011579,-0.000371361
-0.001297185,0.05374357,-0.018480583,-0.005453056,-0.060631417,0.00456707,0.01621236,0.003400364,-0.03560031,0.011828176
0.110805824,0.016301496,0.007001861,-0.071786593,-0.058504575,0.015497999,0.042322222,0.019613528,0.039203552,-0.002037959
-0.039085446,-0.002079946,-0.062312496,-0.021593358,-0.000894574,-0.024063532,-0.002769728,-0.021322945,0.033335489,0.000171482
0.429997594,0.02702664,-0.019605385,-0.060382816,-0.149865475,0.036493622,-9.56E-05,0.04672512,-0.027308108,0.025929064
-0.19232168,-0.0208411,0.032391686,0.02455123,0.054063899,0.00876205,-0.035687811,-0.04277728,-0.017117919,-0.001791248
-0.455560273,0.125116943,0.10138712,0.031435123,0.144087582,-0.032851713,-0.001007403,0.030427483,-0.048286971,-0.014425238
-0.466652932,0.246511691,0.011847994,-0.038323919,0.094894839,-0.093081226,0.058457108,0.026334913,0.024151227,-0.013608
-0.150970642,-0.006822282,0.008521771,0.019164604,0.01534247,0.010106157,-0.045796491,-0.014963858,-0.006184374,0.006137136
-0.217935307,0.053906186,0.073186773,-0.008313798,-0.030531744,-0.007835822,-0.025838871,0.015130682,-0.019668954,0.00302827
0.180528603,-0.16663169,-0.03066767,0.028402671,0.020294778,-0.002240133,-0.003153095,0.030161115,0.008400904,-0.005588831
-0.08623013,-0.172899102,-0.009636938,0.067060586,-0.007864453,0.01196257,-0.067793842,-0.007532963,-0.039466243,0.010844007
-0.141723377,-0.052178216,0.204507543,-0.007207012,0.001178351,0.135593135,-0.1093783,-0.093381124,0.01660816,0.001957753
-0.206510507,0.035975303,-0.01781798,-0.013259303,-0.006613254,-0.035329911,-0.040517447,-0.011315102,-0.012722231,0.002023632
0.142458016,-0.076736264,-0.070909205,0.068596927,-0.038205865,0.002615866,0.028826007,-0.010679106,0.042285518,-0.029965549
-0.073665039,-0.194397237,0.000760499,0.094732831,0.104173241,-0.005885082,-0.002810674,0.017879673,-0.030210728,-0.002170017
0.226767015,-0.0467807,-0.05973037,-0.010972557,-0.065048213,-0.000428428,0.034096386,-0.003706108,0.012705525,-0.010359453
-0.069188081,-0.021224802,-0.06359554,-0.005642374,0.015472067,-0.019885133,-0.040879005,0.003619699,-0.015505497,-0.000600394
-0.034190297,0.042154419,0.088405185,-0.062437219,-0.018502888,0.01072094,0.033683632,-0.001771156,0.046893381,0.000622514
-0.01868649,-0.055303821,0.038592112,-0.003735873,-0.043970106,-0.037378219,-0.002083961,0.046288227,0.018402254,0.003975461
0.227351138,-0.129075629,0.087337362,-0.063623,-0.089899175,-0.045761889,-0.085137039,-0.087747812,0.05278598,0.006256202
-0.439330321,0.281712611,0.195424717,-0.096064231,-0.024204863,-0.064088465,-0.00102957,0.059009326,0.040198995,-0.016310602
0.05874117,-0.205584646,0.011593266,0.034991463,-0.0379311,-0.00400002,-0.126996395,0.050989859,-0.024136565,0.003332505
0.059479569,-0.192518126,0.062415671,0.041846214,-0.003297713,0.017765247,-0.045184186,-0.032716787,-0.017926179,0.007968461
0.118235744,-0.028753035,-0.039478241,-0.063208072,-0.069976109,-0.02043704,-0.080042978,0.029590522,0.048522204,0.010824712
0.047909886,0.098977777,-0.008679313,0.02383903,-0.020079004,-0.022112659,0.038339547,-0.033442128,-0.002578793,0.014136758
-0.287979539,0.231473816,-0.010852366,-0.12478326,-0.124580638,0.032323962,-0.038435562,0.006540287,0.10029003,-2.72E-05
0.06677162,-0.091402969,-0.001892349,0.028380718,-0.0291102,-0.00624676,0.00521681,-0.008259352,-0.009651078,-0.003465865
-0.16079999,-0.118274776,-0.001514391,0.053159129,0.00989492,0.025373524,-0.088715229,0.046562293,-0.014718613,-0.002742754
-0.061583599,-0.024683285,0.050668616,-0.006048719,0.018941484,-0.025280255,-0.000235413,0.003026951,-0.069002775,0.003145711
-0.242467505,-0.003541631,0.082126626,0.02122334,0.033673439,-0.023467484,-0.008454344,-0.004311842,-0.014020569,-0.001303462
-0.151501526,0.009110975,-0.004600011,0.0029443,0.016085265,-0.023256613,-0.031707757,0.022381395,-0.015250081,0.002110022
0.029608996,-0.12061081,-0.008689285,0.021570586,-0.042088316,-0.045746456,0.055564903,0.047628452,0.04164571,0.000396788
0.136433547,-0.058107695,0.13610805,-0.060430508,-0.101195778,-0.123317432,-0.077440812,0.092640258,-0.008428978,-0.001896985
-0.222786549,0.040258177,0.023984532,-0.006811518,-0.006997197,-0.060608099,0.022135079,-0.016757073,0.014536162,-0.000825996
0.107668554,-0.071171986,0.05472658,-0.001150712,-0.040820091,-0.00531051,0.028498447,-0.01607779,0.00651716,-0.005199202
0.469948626,-0.006058392,-0.038051181,0.010019236,-0.036411265,0.009644029,0.067225434,-0.030965369,-0.003792012,-0.039077048
-0.26529795,-0.069680355,0.079054742,0.066623832,0.08428314,-0.005360332,-0.043770107,-0.018462947,-0.053301173,-0.005517528
0.196459714,-0.166775814,-0.038716796,0.011984891,-0.04494888,-0.050563991,0.01587901,-0.022670648,0.013944422,0.002826221
-0.051390549,0.088448619,0.042026487,0.003250659,-0.063254657,0.021364029,0.061172079,-0.007209784,-0.040989249,0.00799756
0.444789951,0.011461966,-0.039356105,-0.123287515,0.138396318,0.021144273,0.102704341,0.01726538,-0.026041579,-0.00559474
-0.051525786,-0.002886702,-0.143840599,-0.013390742,-0.021938167,-0.034415399,-0.000886596,-0.040389334,0.013506144,0.002197638
-0.103628608,-0.195890598,0.069621083,0.093567717,0.069932555,0.084414527,-0.016598146,0.103681818,0.028039598,-0.009564372
-0.060025865,-0.167533182,0.057754204,0.072752602,0.132125555,-0.125424414,0.018280241,-0.127568864,-0.013804262,0.00816626
-0.050617304,-0.055547379,-0.06331268,0.061445321,-0.047146954,0.0045404,-0.023626732,0.01364113,-0.01182136,-0.009031194
-0.107173424,0.027256157,0.002756465,-0.034780438,-0.039377672,-0.005632761,-0.010310977,-0.041298574,0.056130937,0.005718674
-0.127098806,0.028998794,-0.029467118,0.000423102,-0.021919139,-0.019064198,0.028444689,0.009592558,-0.024741632,-0.002277482
-0.166827374,0.091878493,0.015541958,-0.053120233,-0.024494898,0.068062086,-0.027300013,0.002586886,0.032770524,0.002884974
-0.202047445,0.059934522,-0.010276955,-0.026123006,0.003366233,0.002907416,-0.051988641,0.02605625,-0.028817653,0.000148139
